排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1,2923,鼎固-KY,市,35.45,-0.8,-2.21,189,07/21,9,0,30,39,1732.0,99.5,＋・＋
2,8482,商億-KY,市,48.7,-0.05,-0.1,5,07/21,1,0,0,1,98.6,91.7,＋・・
3,8455,大拓-KY,櫃,25.6,0.8,3.23,6,07/21,-1,0,0,-1,22.2,87.9,－・・
4,6230,尼得科超眾,市,116.0,6.0,5.45,36,07/21,23,0,-1,22,75.1,87.0,＋・－
5,6890,來億-KY,市,177.0,6.0,3.51,240,07/21,-45,10,-8,-43,215.0,86.1,－＋－
6,4560,強信-KY,市,32.4,0.4,1.25,218,07/21,12,0,-4,8,57.6,84.6,＋・－
7,2762,世界健身-KY,市,86.7,1.2,1.4,64,07/21,26,0,2,28,92.9,82.6,＋・＋
8,1590,亞德客-KY,市,1360.0,25.0,1.87,998,07/21,-13,85,10,82,161.0,80.7,－＋＋
9,6415,矽力*-KY,市,461.5,34.0,7.95,2774,07/21,-459,146,-9,-322,311.0,80.0,－＋－
10,1341,富林-KY,市,59.0,0.4,0.68,2,07/21,1,0,0,1,42.2,79.9,＋・・
11,006203,元大MSCI台灣,市,185.95,6.2,3.45,10,07/21,0,0,2,2,8.02,78.5,・・＋
12,6965,中傑-KY,市,79.2,0.0,0.0,18,07/21,8,0,0,8,121.0,77.3,＋・・
13,3711,日月光投控,市,633.0,36.0,6.03,15573,07/21,-934,821,1010,897,3448.0,77.1,－＋＋
14,5276,達輝-KY,櫃,18.75,0.35,1.9,8,07/21,-1,0,0,-1,30.4,77.0,－・・
15,6629,泰金-KY,櫃,105.0,0.0,0.0,5,07/21,0,0,0,0,29.4,76.7,・・－
16,6924,榮惠-KY創,市,105.5,1.0,0.96,23,07/21,8,0,-9,-1,15.6,75.8,＋・－
17,6666,羅麗芬-KY,市,45.15,0.45,1.01,55,07/21,-6,0,0,-6,35.7,75.3,－・・
18,2239,英利-KY,市,20.0,0.05,0.25,60,07/21,12,0,-9,3,88.6,75.2,＋・－
19,8291,尚茂,櫃,36.35,3.3,9.98,28,07/21,-1,0,0,-1,12.9,74.0,－・・
20,8499,鼎炫-KY,市,268.5,-0.5,-0.19,42,07/21,-14,0,0,-14,29.8,72.3,－・－
21,4148,全宇生技-KY,市,30.65,0.3,0.99,15,07/21,4,0,0,4,47.9,71.2,＋・・
22,8488,吉源-KY,市,10.2,-0.05,-0.49,3,07/21,1,0,-3,-2,51.2,69.6,＋・－
23,2330,台積電,市,2410.0,90.0,3.88,31606,07/21,4976,738,214,5928,17980.0,69.3,＋＋＋
24,3093,港建*,櫃,46.65,1.05,2.3,410,07/21,-150,0,1,-149,101.0,69.3,－・＋
25,6863,永道-KY,市,104.5,4.7,4.71,154,07/21,71,0,1,72,51.9,69.3,＋・＋
26,6550,北極星藥業-KY,市,12.4,0.1,0.81,671,07/21,154,0,-1,153,614.0,68.6,＋・－
