代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6552,易華電,28.65,0.25,0.88,26W21,05/18,2,27,2.01,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,23,1.71,0.03
6561,是方,338.0,-0.5,-0.15,26W21,05/18,2,162,20.2,0.21,0,0,0.0,0.0,1,1,0.82,0.0,2,158,19.7,0.2
6568,宏觀,207.5,0.0,0.0,26W21,05/18,2,137,3.99,0.45,0,0,0.0,0.0,1,14,1.77,0.05,1,60,7.63,0.19
6576,逸達,81.8,2.8,3.54,26W21,05/18,2,139,14.5,0.09,0,0,0.0,0.0,1,2,0.7,0.0,2,141,14.6,0.09
6657,華安,39.0,-0.05,-0.13,26W21,05/18,2,76,5.61,0.09,0,0,0.0,0.0,-2,-2,-0.15,0.0,2,74,5.46,0.08
6670,復盛應用,262.0,-1.0,-0.38,26W21,05/18,2,296,10.0,0.21,-1,-13,-3.09,-0.01,-1,-14,-3.4,-0.01,2,326,11.1,0.23
6698,旭暉應材,31.6,-0.1,-0.32,26W21,05/18,2,136,3.78,0.2,0,0,0.0,0.0,-1,-16,-3.02,-0.02,2,136,3.78,0.2
6725,矽科宏晟,298.0,2.5,0.85,26W21,05/18,2,158,6.57,0.43,0,0,0.0,0.0,-3,-43,-0.87,-0.12,2,147,6.08,0.39
6735,美達科技,114.0,-10.0,-8.06,26W21,05/18,2,292,4.57,0.63,0,0,0.0,0.0,-2,-376,-5.89,-0.81,1,11,0.68,0.02
6788,華景電,403.5,-4.5,-1.1,26W21,05/18,2,301,3.62,0.78,0,0,0.0,0.0,-2,-122,-1.47,-0.32,2,179,2.15,0.46
6831,邁科,732.0,7.0,0.97,26W21,05/18,2,2001,15.8,2.96,-1,-45,-5.99,-0.07,-1,-18,-2.37,-0.03,2,2617,20.7,3.88
6909,創控,52.1,0.1,0.19,26W21,05/18,2,264,4.65,0.39,0,0,0.0,0.0,-2,-1,-0.02,0.0,2,263,4.63,0.39
6925,意藍,60.8,0.0,0.0,26W21,05/18,2,13,3.79,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,13,3.79,0.07
6934,心誠鎂,72.8,0.3,0.41,26W21,05/18,2,11,2.68,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,9,2.2,0.03
7703,銳澤,215.0,3.0,1.42,26W21,05/18,2,60,6.43,0.17,0,0,0.0,0.0,1,0,0.0,0.0,2,59,6.3,0.17
7765,中華資安,248.0,7.0,2.9,26W21,05/18,2,55,7.75,0.14,0,0,0.0,0.0,-13,-189,-3.44,-0.47,2,40,5.59,0.1
7777,能率亞洲,34.65,-1.15,-3.21,26W21,05/18,2,345,1.06,0.19,0,0,0.0,0.0,7,295,0.47,0.16,2,580,1.78,0.32
7822,倍利科,1170.0,15.0,1.3,26W21,05/18,2,205,10.1,0.45,0,0,0.0,0.0,-1,0,-0.02,0.0,2,209,10.3,0.46
8024,佑華,12.05,-0.15,-1.23,26W21,05/18,2,9,1.35,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,9,1.35,0.02
8027,鈦昇,271.5,24.5,9.92,26W21,05/18,2,989,3.49,0.9,0,0,0.0,0.0,1,4,0.08,0.0,2,865,3.05,0.79
8028,昇陽半導體,278.5,-9.0,-3.13,26W21,05/18,2,11643,9.28,6.49,-1,-40,-0.17,-0.02,-1,-363,-1.56,-0.2,2,11908,9.49,6.64
8038,長園科,40.7,0.05,0.12,26W21,05/18,2,36,1.76,0.06,0,0,0.0,0.0,3,3,0.08,0.01,2,40,1.93,0.06
8046,南電,791.0,5.0,0.64,26W21,05/18,2,1787,1.95,0.28,-3,-3206,-1.77,-0.5,-4,-1361,-0.5,-0.21,-4,-7387,-2.72,-1.14
8059,凱碩,18.6,-0.05,-0.27,26W21,05/18,2,55,1.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,45,1.48,0.02
8147,正淩,190.5,1.5,0.79,26W21,05/18,2,3051,17.5,7.36,0,0,0.0,0.0,2,36,0.2,0.09,2,3086,17.7,7.45
8162,微矽電子-創,53.2,-0.5,-0.93,26W21,05/18,2,346,10.1,0.5,0,0,0.0,0.0,-2,-5,-0.16,-0.01,2,341,9.9,0.5
8446,華研,85.1,1.1,1.31,26W21,05/18,2,141,20.1,0.27,0,0,0.0,0.0,-6,-114,-1.69,-0.22,2,140,20.0,0.26
8464,億豐,316.0,1.0,0.32,26W21,05/18,2,688,9.66,0.23,-4,-148,-0.91,-0.05,1,3,0.24,0.0,2,648,9.1,0.22
8472,夠麻吉,70.0,-1.9,-2.64,26W21,05/18,2,11,11.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,11,11.9,0.06
8905,裕國,29.55,-0.15,-0.51,26W21,05/18,2,9,4.63,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,1,8.56,0.0
8917,欣泰,52.6,-0.6,-1.13,26W21,05/18,2,10,10.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,11,11.4,0.01
9914,美利達,68.4,-1.7,-2.43,26W21,05/18,2,4783,18.8,1.6,0,0,0.0,0.0,-1,-83,-1.77,-0.03,2,4809,19.0,1.61
