排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,1439,雋揚,市,09/22,,28.3,-1.05,-3.58,13,0.37,29.35,29.3,29.3,28.3,3.41,9.19,0.86,,,,,
1502,2450,神腦,市,09/22,,28.3,0.0,0.0,99,2.81,28.3,28.3,28.35,28.2,0.53,17.5,1.18,,,,,
1503,4554,橙的,櫃,09/22,,28.3,-0.15,-0.53,15,0.43,28.45,28.5,28.5,28.3,0.7,10.0,1.44,,,,,
1504,7814,海昌生技,櫃,09/22,,28.3,-0.2,-0.7,7,0.2,28.5,28.5,28.5,28.3,0.7,202.0,3.88,,,,,
1505,00783,富邦中証500,市,09/22,,28.29,0.1,0.35,61,1.73,28.19,28.34,28.4,28.29,0.39,,1.0004,,,,,
1506,2852,第一保,市,09/22,,28.25,0.0,0.0,203,5.73,28.25,28.15,28.35,28.05,1.06,8.67,0.92,,,,,
1507,00674R,期元大S&P黃金反1,市,09/22,,28.23,0.16,0.57,35,0.99,28.07,28.04,28.23,28.04,0.68,,0.9989,,,,,
1508,1227,佳格,市,09/22,,28.2,0.0,0.0,440,12.4,28.2,28.45,28.45,28.05,1.42,17.6,1.4,,,,,
1509,4744,皇將,櫃,09/22,,28.2,-0.9,-3.09,26,0.74,29.1,29.1,29.1,28.2,3.09,18.4,1.29,,,,,
1510,8183,精星,櫃,09/22,,28.2,-0.7,-2.42,833,23.7,28.9,28.6,29.0,28.1,3.11,8.15,0.81,,,,,
1511,8080,泰霖,櫃,09/22,,28.15,-0.7,-2.43,16,0.45,28.85,28.1,28.25,28.1,0.52,,3.42,,,,,
1512,1233,天仁,市,09/22,,28.1,-0.1,-0.35,13,0.37,28.2,28.2,28.2,28.1,0.35,30.2,1.81,,,,,
1513,3296,勝德,市,09/22,,28.1,-0.4,-1.4,220,6.2,28.5,28.55,28.8,27.75,3.68,,2.13,,,,,
1514,3066,李洲,櫃,09/22,,28.05,-0.65,-2.26,1522,43.2,28.7,29.2,29.35,27.9,5.05,4.68,1.4,,,,,
1515,3623,富晶通,櫃,09/22,,28.0,-0.05,-0.18,317,9.03,28.05,28.4,29.1,28.0,3.92,29.8,2.17,,,,,
