排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,06/08,,17525.0,20.0,0.11,398,6613.0,17505.0,15970.0,17785.0,15805.0,11.3,149.0,111.14,,,,,
2,6515,穎崴,市,06/08,,8380.0,-45.0,-0.53,548,4503.0,8425.0,7585.0,8645.0,7585.0,12.6,170.0,46.48,,,,,
3,7769,鴻勁,市,06/08,,7035.0,-240.0,-3.3,943,6532.0,7275.0,6595.0,7270.0,6595.0,9.28,87.8,20.18,,,,,
4,2059,川湖,市,06/08,,6180.0,560.0,9.96,566,3484.0,5620.0,6000.0,6180.0,6000.0,3.2,54.5,18.68,,,,,
5,6223,旺矽,櫃,06/08,,5515.0,-250.0,-4.34,1014,5490.0,5765.0,5190.0,5650.0,5190.0,7.98,147.0,34.3,,,,,
6,6669,緯穎,市,06/08,,5275.0,-385.0,-6.8,1929,10079.0,5660.0,5200.0,5330.0,5135.0,3.45,17.7,6.99,,,,,
7,2383,台光電,市,06/08,,4770.0,-115.0,-2.35,2668,12468.0,4885.0,4575.0,4810.0,4530.0,5.73,103.0,35.65,,,,,
8,3443,創意,市,06/08,,4255.0,-135.0,-3.08,1876,7744.0,4410.0,4000.0,4315.0,4000.0,7.18,128.0,39.1,,,,,
9,3661,世芯-KY,市,06/08,,4170.0,-115.0,-2.68,1491,6032.0,4285.0,3900.0,4180.0,3895.0,6.65,61.0,7.88,,,,,
10,2454,聯發科,市,06/08,,4070.0,-230.0,-5.35,15827,63628.0,4300.0,3935.0,4090.0,3935.0,3.6,64.7,16.64,,,,,
11,3653,健策,市,06/08,,3820.0,200.0,5.52,2190,7914.0,3620.0,3260.0,3860.0,3260.0,16.6,106.0,26.46,,,,,
12,6510,精測,櫃,06/08,,3565.0,265.0,8.03,1426,4866.0,3300.0,2975.0,3580.0,2975.0,18.3,105.0,11.92,,,,,
13,3008,大立光,市,06/08,,3535.0,-145.0,-3.94,2683,9217.0,3680.0,3330.0,3550.0,3325.0,6.11,22.2,2.51,,,,,
14,3529,力旺,櫃,06/08,,3200.0,-235.0,-6.84,886,2814.0,3435.0,3095.0,3255.0,3095.0,4.66,117.0,53.84,,,,,
15,3131,弘塑,櫃,06/08,,3030.0,-120.0,-3.81,312,913.0,3150.0,2835.0,3075.0,2835.0,7.62,56.7,22.08,,,,,
16,7734,印能科技,櫃,06/08,,3025.0,-30.0,-0.98,169,486.0,3055.0,2760.0,3030.0,2760.0,8.84,76.4,12.26,,,,,
17,3017,奇鋐,市,06/08,,2570.0,-30.0,-1.15,4357,10737.0,2600.0,2340.0,2570.0,2340.0,8.85,42.2,22.34,,,,,
18,3081,聯亞,櫃,06/08,,2495.0,-160.0,-6.03,2385,5846.0,2655.0,2390.0,2530.0,2390.0,5.27,327.0,54.45,,,,,
19,2360,致茂,市,06/08,,2450.0,-115.0,-4.48,3140,7487.0,2565.0,2310.0,2470.0,2310.0,6.24,77.3,37.42,,,,,
20,2345,智邦,市,06/08,,2420.0,-70.0,-2.81,3206,7613.0,2490.0,2265.0,2435.0,2260.0,7.03,45.8,20.71,,,,,
21,2330,台積電,市,06/08,,2295.0,-70.0,-2.96,52267,119541.0,2365.0,2230.0,2320.0,2230.0,3.81,30.9,10.1,,,,,
22,3533,嘉澤,市,06/08,,2290.0,-75.0,-3.17,1014,2253.0,2365.0,2130.0,2295.0,2130.0,6.98,32.2,6.13,,,,,
23,2308,台達電,市,06/08,,2255.0,-45.0,-1.96,14918,32492.0,2300.0,2090.0,2260.0,2090.0,7.39,83.2,19.55,,,,,
24,8299,群聯,櫃,06/08,,2250.0,-200.0,-8.16,8510,18981.0,2450.0,2205.0,2270.0,2205.0,2.65,21.8,6.71,,,,,
25,7750,新代,市,06/08,,2185.0,-75.0,-3.32,257,554.0,2260.0,2040.0,2220.0,2040.0,7.96,53.1,13.73,,,,,
26,3665,貿聯-KY,市,06/08,,2095.0,-105.0,-4.77,3401,7006.0,2200.0,1980.0,2120.0,1980.0,6.36,42.3,8.76,,,,,
27,6442,光聖,市,06/08,,1970.0,-85.0,-4.14,1146,2170.0,2055.0,1850.0,1970.0,1850.0,5.84,74.0,21.77,,,,,
28,6805,富世達,市,06/08,,1895.0,-55.0,-2.82,1292,2425.0,1950.0,1760.0,1935.0,1760.0,8.97,48.4,17.5,,,,,
29,5289,宜鼎,櫃,06/08,,1810.0,55.0,3.13,4315,7424.0,1755.0,1585.0,1820.0,1585.0,13.4,24.0,12.02,,,,,
30,3491,昇達科,櫃,06/08,,1785.0,-150.0,-7.75,931,1647.0,1935.0,1745.0,1820.0,1745.0,3.88,195.0,35.25,,,,,
31,7610,聯友金屬-創,市,06/08,,1780.0,30.0,1.71,243,397.0,1750.0,1575.0,1780.0,1575.0,11.7,110.0,40.74,,,,,
32,6274,台燿,櫃,06/08,,1535.0,-75.0,-4.66,5934,8838.0,1610.0,1450.0,1545.0,1450.0,5.9,111.0,24.54,,,,,
33,7828,創新服務,櫃,06/08,,1510.0,-55.0,-3.51,193,285.0,1565.0,1420.0,1530.0,1415.0,7.35,223.0,52.32,,,,,
34,6683,雍智科技,櫃,06/08,,1495.0,-115.0,-7.14,983,1448.0,1610.0,1450.0,1510.0,1450.0,3.73,83.6,14.21,,,,,
35,7751,竑騰,櫃,06/08,,1430.0,-115.0,-7.44,572,805.0,1545.0,1410.0,1440.0,1395.0,2.91,63.1,17.68,,,,,
36,5269,祥碩,市,06/08,,1400.0,-125.0,-8.2,1543,2152.0,1525.0,1375.0,1420.0,1375.0,2.95,17.2,2.81,,,,,
37,8210,勤誠,市,06/08,,1375.0,5.0,0.36,2324,3111.0,1370.0,1235.0,1405.0,1235.0,12.4,40.5,13.66,,,,,
38,2368,金像電,市,06/08,,1360.0,45.0,3.42,5889,7710.0,1315.0,1185.0,1365.0,1185.0,13.7,60.8,19.94,,,,,
39,1590,亞德客-KY,市,06/08,,1280.0,-40.0,-3.03,472,594.0,1320.0,1240.0,1290.0,1225.0,4.92,28.0,5.03,,,,,
40,8996,高力,市,06/08,,1210.0,85.0,7.56,5832,6542.0,1125.0,1015.0,1230.0,1015.0,19.1,86.1,24.23,,,,,
41,6739,竹陞科技,櫃,06/08,,1160.0,-60.0,-4.92,350,399.0,1220.0,1110.0,1175.0,1105.0,5.74,60.7,31.63,,,,,
42,6640,均華,櫃,06/08,,1150.0,-40.0,-3.36,333,367.0,1190.0,1075.0,1155.0,1075.0,6.72,70.9,10.04,,,,,
43,2404,漢唐,市,06/08,,1110.0,-95.0,-7.88,4583,5037.0,1205.0,1100.0,1120.0,1085.0,2.9,20.6,14.57,,,,,
