排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,5906,台南-KY,市,09/04,,38.0,0.0,0.0,1,0.03,38.0,38.0,38.0,38.0,0.0,950.0,2.6,,,,,
1202,6843,進典,櫃,09/04,,38.0,0.0,0.0,13,0.5,38.0,39.05,39.05,37.9,3.03,20.2,1.52,,,,,
1203,6101,寬魚國際,櫃,09/04,,37.95,0.25,0.66,253,9.6,37.7,38.55,38.8,37.55,3.32,27.9,3.23,,,,,
1204,2425,承啟,市,09/04,,37.9,1.55,4.26,969,35.9,36.35,36.5,38.0,36.35,4.54,21.4,1.45,,,,,
1205,6111,光聚晶電,櫃,09/04,,37.85,0.45,1.2,177,6.62,37.4,37.5,37.85,36.7,3.07,,1.83,,,,,
1206,00860B,群益1-5Y投資級債,櫃,09/04,,37.83,0.02,0.05,60,2.28,37.81,37.82,37.83,37.82,0.03,,1.0031,,,,,
1207,1809,中釉,市,09/04,,37.75,0.65,1.75,1121,42.1,37.1,37.95,38.25,36.7,4.18,180.0,2.15,,,,,
1208,4735,豪展,櫃,09/04,,37.65,-0.1,-0.26,68,2.53,37.75,37.85,38.05,37.2,2.25,6.26,1.28,,,,,
1209,4956,光鋐,市,09/04,,37.65,2.85,8.19,5271,196.0,34.8,35.2,38.1,35.0,8.91,80.1,2.23,,,,,
1210,8415,大國鋼,櫃,09/04,,37.55,0.2,0.54,377,14.1,37.35,37.35,37.7,37.15,1.47,9.39,1.32,,,,,
1211,2495,普安,市,09/04,,37.45,0.55,1.49,1297,48.4,36.9,37.0,38.45,36.05,6.5,18.4,2.26,,,,,
1212,00947,台新臺灣IC設計,市,09/04,,37.43,0.74,2.02,3775,141.0,36.69,37.1,37.77,36.69,2.94,,0.9989,,,,,
1213,1609,大亞,市,09/04,,37.35,0.35,0.95,2202,81.8,37.0,37.4,37.5,36.7,2.16,13.8,1.57,,,,,
1214,00740B,富邦全球投等債,櫃,09/04,,37.31,0.07,0.19,875,32.6,37.24,37.19,37.31,37.19,0.32,,1.0036,,,,,
1215,00856B,永豐1-3年美公債,櫃,09/04,,37.31,0.0,0.0,71,2.65,37.31,37.31,37.31,37.31,0.0,,0.9897,,,,,
1216,2002A,中鋼特,市,09/04,,37.3,0.15,0.4,7,0.26,37.15,37.3,37.35,37.3,0.13,,,,,,,
1217,2892,第一金,市,09/04,,37.3,0.45,1.22,30571,1128.0,36.85,36.95,37.3,36.4,2.44,17.4,1.78,,,,,
1218,6103,合邦,櫃,09/04,,37.2,-3.8,-9.27,26,0.97,41.0,38.3,38.7,37.15,3.78,93.0,3.38,,,,,
1219,00849B,中信EM主權債0-5,櫃,09/04,,37.19,0.01,0.03,342,12.7,37.18,37.1,37.2,37.09,0.3,,1.0008,,,,,
1220,5864,致和證,櫃,09/04,,37.15,0.85,2.34,2171,80.2,36.3,36.75,37.25,36.45,2.2,2.97,1.31,,,,,
1221,00741B,富邦全球非投等債,櫃,09/04,,37.11,-0.02,-0.05,107,3.98,37.13,37.01,37.15,37.01,0.38,,1.002,,,,,
1222,2520,冠德,市,09/04,,37.1,0.2,0.54,3575,133.0,36.9,37.1,37.55,36.45,2.98,11.1,0.92,,,,,
1223,6504,南六,市,09/04,,37.1,-0.3,-0.8,22,0.83,37.4,37.0,37.2,36.85,0.94,32.3,0.78,,,,,
1224,8222,寶一,市,09/04,,37.0,0.25,0.68,406,14.9,36.75,37.05,37.25,36.35,2.45,27.4,2.72,,,,,
1225,4903,聯光通,櫃,09/04,,36.95,-0.3,-0.81,1034,38.6,37.25,38.0,38.55,36.65,5.1,29.1,3.33,,,,,
1226,3685,元創精密,櫃,09/04,,36.9,0.7,1.93,1018,37.8,36.2,36.45,37.5,36.4,3.04,,4.01,,,,,
1227,4906,正文,市,09/04,,36.9,1.4,3.94,5952,219.0,35.5,36.7,37.45,36.2,3.52,284.0,1.48,,,,,
1228,4909,新復興,櫃,09/04,,36.9,-0.15,-0.4,322,12.0,37.05,37.85,37.85,36.9,2.56,47.9,1.36,,,,,
1229,5538,東明-KY,市,09/04,,36.9,0.25,0.68,45,1.66,36.65,36.6,37.4,36.55,2.32,8.48,0.93,,,,,
1230,00927,群益半導體收益,市,09/04,,36.8,0.57,1.57,7507,275.0,36.23,36.81,36.9,36.36,1.49,,0.9997,,,,,
1231,2883,凱基金,市,09/04,,36.7,0.8,2.23,42803,1560.0,35.9,36.4,36.7,35.95,2.09,11.9,1.45,,,,,
1232,00631L,元大台灣50正2,市,09/04,,36.64,1.23,3.47,149757,5434.0,35.41,36.46,36.7,35.8,2.54,,1.0011,,,,,
1233,3287,廣寰科,櫃,09/04,,36.6,0.0,0.0,127,4.62,36.6,36.8,36.8,36.1,1.91,4.59,1.99,,,,,
1234,6474,華豫寧,櫃,09/04,,36.55,0.0,0.0,13,0.48,36.55,36.5,36.6,36.5,0.27,10.8,1.13,,,,,
1235,1608,華榮,市,09/04,,36.5,0.15,0.41,1715,62.4,36.35,36.8,36.85,36.0,2.34,3.17,1.37,,,,,
1236,3615,安可,櫃,09/04,,36.5,0.75,2.1,320,11.6,35.75,36.25,36.65,35.25,3.92,11.7,1.07,,,,,
1237,7753,星亞,櫃,09/04,,36.5,0.2,0.55,6,0.22,36.3,36.25,36.5,36.25,0.69,8.3,1.6,,,,,
1238,2065,世豐,櫃,09/04,,36.45,0.2,0.55,37,1.35,36.25,36.35,36.5,36.35,0.41,9.57,1.28,,,,,
1239,2387,精元,市,09/04,,36.4,-0.2,-0.55,354,12.9,36.6,36.7,36.7,36.3,1.09,12.3,0.67,,,,,
1240,00877,復華中國5G,櫃,09/04,,36.28,0.17,0.47,1558,56.9,36.11,36.56,36.94,36.28,1.83,,1.018,,,,,
1241,00780B,國泰A級金融債,櫃,09/04,,36.27,0.01,0.03,112,4.06,36.26,36.23,36.27,36.23,0.11,,1.0014,,,,,
1242,00858,永豐美國500大,櫃,09/04,,36.12,0.46,1.29,254,9.15,35.66,36.01,36.14,36.01,0.36,,1.0028,,,,,
1243,5410,國眾,櫃,09/04,,36.1,0.25,0.7,103,3.69,35.85,36.1,36.1,35.75,0.98,10.6,2.1,,,,,
1244,00852L,國泰美國道瓊正2,市,09/04,,36.01,0.85,2.42,407,14.6,35.16,36.0,36.01,35.94,0.2,,1.0003,,,,,
1245,00918,大華優利高填息30,市,09/04,,35.88,0.42,1.18,59429,2122.0,35.46,35.84,35.88,35.58,0.85,,1.0,,,,,
1246,2605,新興,市,09/04,,35.85,0.35,0.99,9122,327.0,35.5,36.0,36.6,35.3,3.66,7.32,1.09,,,,,
1247,1591,駿吉-KY,櫃,09/04,,35.75,0.35,0.99,127,4.5,35.4,35.2,35.95,35.1,2.4,,3.03,,,,,
1248,1762,中化生,市,09/04,,35.75,-0.15,-0.42,99,3.54,35.9,35.9,36.2,35.4,2.23,,0.86,,,,,
1249,6649,台生材,櫃,09/04,,35.75,0.0,0.0,5,0.19,35.75,35.0,35.75,35.0,2.1,41.1,2.33,,,,,
1250,3040,遠見,市,09/04,,35.7,0.05,0.14,62,2.19,35.65,35.4,35.7,35.2,1.4,,1.62,,,,,
1251,8032,光菱,櫃,09/04,,35.7,0.3,0.85,26,0.91,35.4,35.4,35.7,35.1,1.69,10.2,0.84,,,,,
1252,4706,大恭,櫃,09/04,,35.6,3.2,9.88,310,11.0,32.4,32.4,35.6,32.4,9.88,31.8,1.82,,,,,
1253,2596,綠意,櫃,09/04,,35.55,-0.5,-1.39,63,2.26,36.05,36.15,36.2,35.5,1.94,13.1,1.65,,,,,
1254,1423,利華,市,09/04,,35.45,-0.05,-0.14,1,0.05,35.5,35.45,35.45,35.45,0.0,10.4,1.03,,,,,
1255,2241,艾姆勒,市,09/04,,35.35,1.1,3.21,458,16.0,34.25,34.4,36.1,34.2,5.55,,2.82,,,,,
1256,6614,資拓宏宇,市,09/04,,35.35,-0.05,-0.14,24,0.85,35.4,35.7,35.7,35.35,0.99,17.5,1.87,,,,,
1257,6151,晉倫,櫃,09/04,,35.3,0.05,0.14,65,2.3,35.25,35.05,35.4,34.95,1.28,15.1,1.9,,,,,
1258,6237,驊訊,櫃,09/04,,35.2,0.0,0.0,180,6.39,35.2,35.5,36.0,34.8,3.41,,1.92,,,,,
1259,6994,富威電力,市,09/04,,35.2,-0.35,-0.98,407,14.3,35.55,35.3,35.65,34.85,2.25,6.3,1.1,,,,,
