排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6708,天擎,櫃,08/12,,38.0,-0.9,-2.31,15,0.58,38.9,37.8,38.05,37.6,1.16,,2.91,,,,,
1202,00856B,永豐1-3年美公債,櫃,08/12,,37.96,0.03,0.08,1,0.05,37.93,37.96,37.96,37.96,0.0,,0.9909,,,,,
1203,1608,華榮,市,08/12,,37.95,1.5,4.12,19568,746.0,36.45,36.3,39.2,36.3,7.96,3.29,1.42,,,,,
1204,7753,星亞,櫃,08/12,,37.95,0.15,0.4,17,0.65,37.8,38.1,38.1,37.95,0.4,8.62,1.67,,,,,
1205,00740B,富邦全球投等債,櫃,08/12,,37.92,0.02,0.05,1437,54.5,37.9,38.02,38.02,37.89,0.34,,0.9993,,,,,
1206,00877,復華中國5G,櫃,08/12,,37.9,0.48,1.28,3401,129.0,37.42,37.42,38.55,37.31,3.31,,0.9903,,,,,
1207,00741B,富邦全球非投等債,櫃,08/12,,37.86,-0.05,-0.13,123,4.67,37.91,37.87,37.91,37.86,0.13,,0.9996,,,,,
1208,1436,華友聯,市,08/12,,37.85,0.6,1.61,246,9.26,37.25,37.5,38.2,37.2,2.68,13.1,1.32,,,,,
1209,6492,生華科,櫃,08/12,,37.85,-0.05,-0.13,432,16.3,37.9,37.95,38.1,37.1,2.64,,4.85,,,,,
1210,00849B,中信EM主權債0-5,櫃,08/12,,37.78,0.02,0.05,223,8.43,37.76,37.79,37.8,37.74,0.16,,0.9984,,,,,
1211,1609,大亞,市,08/12,,37.7,0.55,1.48,5245,199.0,37.15,37.25,38.2,37.15,2.83,15.8,1.69,,,,,
1212,3040,遠見,市,08/12,,37.7,-0.3,-0.79,73,2.76,38.0,37.3,38.5,37.3,3.16,,1.71,,,,,
1213,4754,國碳科,櫃,08/12,,37.7,0.05,0.13,71,2.69,37.65,37.6,37.75,37.6,0.4,14.1,2.02,,,,,
1214,6668,中揚光,市,08/12,,37.55,1.85,5.18,1319,49.4,35.7,35.7,38.6,35.65,8.26,,1.8,,,,,
1215,00780B,國泰A級金融債,櫃,08/12,,37.5,-0.05,-0.13,124,4.65,37.55,37.54,37.54,37.5,0.11,,0.9984,,,,,
1216,6111,光聚晶電,櫃,08/12,,37.5,-0.1,-0.27,122,4.55,37.6,37.55,37.6,37.0,1.6,,1.93,,,,,
1217,4903,聯光通,櫃,08/12,,37.4,-0.25,-0.66,1231,46.0,37.65,36.5,38.4,36.1,6.11,23.7,3.26,,,,,
1218,8032,光菱,櫃,08/12,,37.4,-0.7,-1.84,106,3.97,38.1,38.0,38.0,37.15,2.23,14.2,0.91,,,,,
1219,6234,高僑,櫃,08/12,,37.35,0.7,1.91,324,12.1,36.65,37.0,37.9,36.9,2.73,415.0,1.34,,,,,
1220,2002A,中鋼特,市,08/12,,37.25,0.0,0.0,53,1.97,37.25,37.35,37.35,37.2,0.4,,,,,,,
1221,3652,精聯,市,08/12,,37.2,-0.15,-0.4,3274,122.0,37.35,37.5,38.5,36.5,5.35,18.1,1.45,,,,,
1222,1591,駿吉-KY,櫃,08/12,,37.15,0.65,1.78,142,5.28,36.5,37.8,37.8,36.6,3.29,,3.17,,,,,
1223,00947,台新臺灣IC設計,市,08/12,,37.07,0.36,0.98,6573,245.0,36.71,37.0,37.6,36.9,1.91,,0.9944,,,,,
1224,2387,精元,市,08/12,,37.05,-0.1,-0.27,615,22.8,37.15,37.15,37.35,36.95,1.08,12.5,0.68,,,,,
1225,4976,佳凌,市,08/12,,37.05,1.5,4.22,2431,89.5,35.55,35.55,37.75,35.0,7.74,,2.39,,,,,
1226,020025,統一亞洲半導體N,櫃,08/12,,37.0,0.9,2.49,179,6.62,36.1,36.34,37.5,36.26,3.43,,1.0011,,,,,
1227,6141,柏承,市,08/12,,36.9,2.25,6.49,1271,45.9,34.65,35.35,37.1,35.0,6.06,,7.06,,,,,
1228,2884,玉山金,市,08/12,,36.75,-0.15,-0.41,28134,1031.0,36.9,37.2,37.25,36.3,2.57,16.8,2.09,,,,,
1229,2851,中再保,市,08/12,,36.7,0.8,2.23,1551,56.9,35.9,36.05,37.05,36.0,2.92,7.08,1.25,,,,,
1230,3094,聯傑,市,08/12,,36.7,-0.9,-2.39,1222,45.3,37.6,37.3,38.0,36.6,3.72,59.2,2.94,,,,,
1231,00927,群益半導體收益,市,08/12,,36.69,0.26,0.71,8800,323.0,36.43,36.65,36.85,36.56,0.8,,0.9948,,,,,
1232,6994,富威電力,市,08/12,,36.6,0.3,0.83,304,11.1,36.3,36.5,37.25,36.35,2.48,6.55,1.14,,,,,
1233,00852L,國泰美國道瓊正2,市,08/12,,36.53,-0.23,-0.63,41,1.48,36.76,36.57,36.57,36.47,0.27,,0.9981,,,,,
1234,3615,安可,櫃,08/12,,36.5,0.6,1.67,463,16.9,35.9,36.05,36.95,36.05,2.51,35.1,1.13,,,,,
1235,4906,正文,市,08/12,,36.5,0.5,1.39,3330,121.0,36.0,36.35,36.9,36.0,2.5,281.0,1.46,,,,,
1236,00858,永豐美國500大,櫃,08/12,,36.48,-0.2,-0.55,224,8.18,36.68,36.55,36.55,36.48,0.19,,1.0003,,,,,
1237,2065,世豐,櫃,08/12,,36.45,-1.05,-2.8,176,6.47,37.5,36.45,37.45,36.2,3.33,9.57,1.28,,,,,
1238,2483,百容,市,08/12,,36.45,1.4,3.99,1293,46.7,35.05,35.25,36.75,35.25,4.28,146.0,1.44,,,,,
1239,3224,三顧,櫃,08/12,,36.3,-0.25,-0.68,27,0.97,36.55,36.95,36.95,36.05,2.46,,2.02,,,,,
